     0.00000     0.21213     1.96578     2.39004     2.92275     1.96578     1.80549     2.17791     1.22094     1.80549     3.98340     2.55033     1.59336     2.01762     0.79668     2.60217     1.80549     2.33820     2.39004     1.22094     0.00000     0.00000     0.00000     0.00000     0.52900     0.00000     0.00000     0.52900     0.52900     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.52900     0.00000     0.00000     0.52900     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.52900     1.59336     1.80549     1.00881     2.22975     2.17791     2.97459     2.39004     2.55033     2.55033     1.80549     2.17791     2.60217     2.55033     3.55914     1.96578     2.60217     2.97459     2.17791     0.00000     0.00000 
     0.00000     0.21213     1.96578     1.80549     1.43307     2.39004     2.01762     2.60217     1.00881     1.96578     1.59336     1.96578     1.96578     3.13488     1.96578     1.96578     2.97459     2.60217     1.80549     1.80549     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.52900     0.52900     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.52900     0.00000     0.00000     0.00000     0.52900     0.52900     0.52900     0.00000     0.00000     0.00000     0.00000     0.00000     1.54152     2.39004     2.60217     1.80549     2.60217     2.17791     1.38123     1.64520     1.80549     1.59336     1.59336     1.80549     2.39004     1.38123     1.59336     1.96578     2.39004     2.97459     0.00000     0.00000 
     0.00000     0.21213     1.80549     2.97459     1.59336     2.17791     3.18672     2.17791     2.97459     1.59336     1.80549     1.80549     3.18672     2.01762     2.17791     1.80549     2.55033     1.59336     3.55914     2.17791     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.52900     0.52900     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.52900     0.52900     0.52900     0.00000     0.00000     1.75365     2.60217     1.59336     2.97459     2.39004     2.01762     3.18672     2.17791     2.39004     2.60217     1.59336     2.17791     3.34701     3.18672     1.80549     1.80549     1.38123     2.39004     0.21213     0.00000 
     0.00000     0.00000     1.59336     2.17791     1.80549     2.01762     3.34701     2.39004     2.01762     2.22975     2.97459     1.00881     2.17791     2.39004     2.01762     2.76246     1.22094     3.13488     0.84852     1.96578     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.52900     0.00000     0.52900     0.00000     0.52900     0.00000     0.00000     0.00000     0.00000     0.52900     0.00000     0.00000     0.52900     0.52900     0.00000     0.00000     0.52900     0.00000     0.00000     0.00000     0.00000     1.59336     2.97459     2.39004     2.17791     2.01762     2.01762     1.80549     2.39004     1.59336     1.59336     2.60217     1.00881     1.80549     1.22094     1.96578     3.13488     1.80549     1.80549     1.16910     0.00000 
     0.00000     0.42426     1.59336     2.17791     2.60217     2.17791     1.64520     2.97459     3.71943     2.01762     2.39004     2.60217     1.85733     2.33820     2.17791     2.17791     2.55033     2.76246     2.60217     2.39004     0.21213     0.00000     0.00000     0.52900     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.52900     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.42426     2.60217     2.22975     2.39004     2.01762     2.39004     2.17791     2.22975     1.80549     2.17791     2.55033     1.80549     1.22094     1.96578     3.13488     2.01762     1.80549     2.76246     1.59336     0.21213     0.00000 
     0.00000     1.16910     2.44188     2.01762     2.01762     2.17791     1.59336     2.17791     2.17791     2.17791     1.38123     2.01762     2.97459     2.01762     2.39004     2.17791     1.22094     2.97459     1.59336     1.80549     2.01762     0.00000     0.00000     0.00000     0.00000     0.00000     0.52900     0.00000     0.52900     0.00000     0.00000     0.52900     0.00000     0.52900     0.00000     0.52900     0.00000     0.00000     0.52900     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     1.96578     1.43307     2.55033     2.39004     2.01762     2.17791     2.39004     1.38123     2.17791     3.55914     1.59336     2.60217     1.80549     1.80549     3.13488     2.97459     2.97459     2.33820     2.17791     0.00000     0.00000 
     0.00000     0.00000     1.64520     2.55033     1.96578     1.64520     2.60217     2.81430     1.38123     2.76246     2.22975     2.17791     2.39004     1.80549     1.96578     1.96578     2.17791     3.93156     1.75365     1.80549     1.00881     0.21213     0.00000     0.00000     0.00000     0.52900     0.00000     0.52900     0.52900     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.52900     0.00000     0.00000     0.00000     0.00000     0.52900     0.52900     0.42426     1.59336     1.96578     2.17791     1.59336     2.01762     1.80549     2.97459     2.17791     2.39004     2.97459     2.01762     1.75365     3.18672     1.80549     2.17791     2.44188     1.80549     1.80549     2.55033     0.42426     0.00000 
     0.00000     0.58455     2.55033     2.39004     2.44188     2.17791     1.75365     1.80549     2.17791     2.39004     2.01762     2.17791     2.76246     3.77127     2.22975     1.80549     2.97459     2.17791     1.80549     2.55033     2.81430     1.59336     0.00000     0.52900     0.52900     0.00000     0.52900     0.52900     0.00000     0.00000     1.05800     0.52900     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.52900     0.52900     0.00000     0.00000     0.00000     1.16910     2.01762     2.55033     2.76246     3.29517     1.64520     1.96578     1.22094     1.80549     2.55033     1.43307     2.81430     2.39004     0.84852     2.39004     1.00881     1.43307     2.17791     2.60217     2.76246     0.21213     0.00000 
     0.00000     0.21213     2.39004     2.60217     2.17791     2.17791     2.17791     2.55033     2.76246     2.17791     2.97459     2.97459     1.59336     2.17791     2.55033     1.59336     2.76246     2.81430     2.01762     1.38123     2.01762     1.80549     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.52900     0.00000     0.52900     0.00000     0.00000     0.52900     0.52900     0.52900     0.00000     0.00000     0.21213     1.96578     2.01762     1.59336     2.17791     0.42426     2.60217     3.34701     3.02643     2.55033     2.22975     2.55033     1.59336     2.92275     2.01762     2.92275     1.80549     1.96578     2.76246     2.60217     1.59336     0.58455     0.00000 
     0.00000     0.21213     2.55033     2.17791     1.80549     2.97459     2.22975     1.80549     1.38123     2.01762     2.55033     1.80549     2.39004     1.22094     2.22975     2.17791     2.01762     1.59336     1.80549     2.76246     2.01762     2.76246     1.38123     0.42426     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.52900     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.58455     1.59336     2.22975     2.22975     1.38123     2.01762     3.18672     2.55033     2.22975     2.17791     2.17791     1.59336     2.39004     1.38123     1.80549     1.96578     1.80549     2.60217     2.55033     1.00881     2.76246     1.38123     0.21213     0.00000 
     0.00000     0.00000     1.59336     2.01762     1.38123     2.97459     1.96578     2.97459     2.17791     1.38123     2.01762     1.80549     2.39004     2.39004     3.13488     2.55033     2.22975     2.55033     2.01762     2.01762     2.55033     2.60217     2.01762     2.97459     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.52900     0.00000     0.52900     0.00000     0.52900     0.00000     0.00000     0.00000     0.52900     0.21213     0.79668     1.59336     2.81430     1.80549     1.80549     3.34701     1.96578     2.97459     2.22975     2.97459     2.39004     2.39004     1.59336     1.80549     2.01762     1.80549     2.17791     2.17791     1.22094     2.60217     2.92275     2.39004     0.00000     0.00000 
     0.00000     0.00000     2.39004     2.01762     2.17791     2.97459     1.59336     1.00881     1.43307     3.18672     1.96578     2.92275     2.22975     1.59336     2.17791     1.96578     2.39004     2.55033     3.13488     2.39004     2.17791     2.22975     2.39004     2.17791     1.22094     1.00881     0.00000     0.00000     0.00000     0.00000     0.52900     0.00000     0.52900     0.52900     0.00000     0.00000     0.00000     0.00000     0.52900     0.00000     0.00000     0.79668     1.80549     1.80549     3.71943     2.60217     2.17791     2.97459     1.80549     1.59336     1.59336     2.17791     2.01762     1.80549     2.22975     2.01762     2.39004     2.39004     2.01762     1.80549     3.13488     2.01762     1.59336     2.39004     2.01762     0.21213     0.00000 
     0.00000     0.00000     1.80549     2.65401     2.39004     1.22094     2.17791     3.18672     3.39885     2.39004     3.13488     2.01762     1.59336     2.17791     2.76246     2.39004     2.01762     2.76246     1.38123     2.17791     2.60217     1.59336     3.18672     1.80549     1.80549     2.17791     2.97459     0.42426     0.21213     0.00000     0.00000     0.52900     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     1.59336     1.80549     2.55033     2.39004     2.01762     2.39004     1.80549     2.17791     1.96578     1.80549     1.80549     2.39004     1.59336     1.96578     2.76246     1.00881     2.33820     2.17791     2.01762     2.60217     2.01762     2.39004     2.39004     2.55033     2.17791     2.39004     0.00000     0.00000 
     0.00000     0.00000     2.39004     2.76246     1.43307     2.81430     2.55033     1.80549     2.44188     1.59336     1.96578     2.76246     2.22975     1.75365     1.22094     1.96578     2.17791     2.39004     2.60217     2.22975     0.63639     2.01762     2.55033     1.96578     2.17791     1.59336     1.38123     2.60217     1.22094     0.79668     0.21213     0.00000     0.79668     0.00000     0.00000     0.00000     0.21213     0.79668     1.59336     0.79668     2.17791     2.17791     2.22975     1.96578     2.17791     2.81430     2.39004     2.76246     1.43307     2.81430     2.17791     2.01762     2.60217     2.01762     2.01762     2.17791     2.22975     3.34701     2.17791     2.39004     1.38123     3.13488     2.01762     2.76246     2.17791     0.21213     0.00000 
     0.00000     0.21213     2.60217     1.59336     2.39004     2.60217     1.80549     2.17791     2.92275     1.59336     1.59336     1.38123     2.39004     1.80549     1.80549     2.81430     2.60217     1.59336     1.59336     3.34701     1.59336     2.39004     2.01762     1.80549     2.17791     1.80549     2.39004     2.17791     3.34701     1.80549     2.76246     1.22094     1.00881     1.22094     2.01762     2.60217     1.80549     3.34701     2.44188     2.55033     2.60217     2.76246     2.76246     1.80549     1.80549     2.39004     1.59336     2.01762     1.22094     1.80549     2.22975     2.33820     2.39004     2.39004     2.55033     2.55033     2.39004     2.39004     2.01762     1.59336     2.01762     1.80549     1.80549     2.01762     1.80549     0.00000     0.00000 
